step,time_start,time_end,mid_start,mid_end,price_change,process_volatility,latent_signal,drift_price_move,information_price_move,noise_price_move,jump_price_move,quote_bid,quote_ask,bid_size,ask_size,bid_distance,ask_distance,quote_center_shift,effective_half_spread,bid_intensity,ask_intensity,bid_fill_quantity,ask_fill_quantity,net_inventory_change,toxic_bid_quantity,toxic_ask_quantity,total_toxic_quantity,inventory_start,inventory_after_risk_action,inventory_after_fills,cash_start,cash_after_risk_action,cash_after_fills,wealth_start,wealth_end,forced_execution_pnl,forced_execution_cost,forced_trade_quantity,spread_capture,maker_fees,price_move_pnl,new_fill_price_pnl,carried_inventory_price_pnl,passive_markout_pnl,drift_price_pnl,information_price_pnl,noise_price_pnl,jump_price_pnl,new_fill_information_pnl,carried_information_pnl,exact_interval_pnl,attributed_interval_pnl,reconciliation_error,risk_state,risk_reason_codes,risk_liquidation_pnl,risk_drawdown,estimated_volatility,target_half_spread,estimated_bid_adverse_loss,estimated_ask_adverse_loss
208,0.8320000000000001,0.836,102.2510688450007,102.2281546983055,-0.02291414669520009,0.9,-0.19536320709975807,0.0,-0.003336080609324188,-0.019578066085872578,0.0,102.12,102.45,4.0,4.0,0.13106884500069782,0.19893115499930047,0.03393115499929422,0.16499999999999915,12.293272668743361,1.8729752448757673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.148226452776541,0.08994111946472602,0.035834744354930934,0.09418966098795387
209,0.836,0.84,102.2281546983055,102.21715887347439,-0.010995824831113055,0.9,-0.43913893229234097,0.0,-0.007498867870610631,-0.003496956960497612,0.0,102.09,102.43,4.0,4.0,0.13815469830549887,0.20184530169450454,0.03184530169450284,0.1700000000000017,11.785009229966688,1.6319115572512155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.116778590153835,0.08884720385697592,0.035834744354930934,0.09418966098795387
210,0.84,0.844,102.21715887347439,102.2093626891585,-0.007796184315893129,0.9,-0.3198641184713047,0.0,-0.005462095443108799,-0.002334088872789637,0.0,102.09,102.41,4.0,4.0,0.12715887347438581,0.19284112652560736,0.032841126525610775,0.1599999999999966,13.77708881570278,2.000852620749342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.083594193744215,0.08769288282722049,0.035834744354930934,0.09418966098795387
211,0.844,0.848,102.2093626891585,102.24629999710463,0.03693730794613259,0.9,0.023856278318112878,0.0,0.00040737695029268936,0.03652993099583511,0.0,102.08,102.4,4.0,4.0,0.1293626891584978,0.1906373108415096,0.030637310841513,0.1600000000000037,11.740403230330644,2.3479537902048673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.0510173649666859,0.08655969607051506,0.035834744354930934,0.09418966098795387
212,0.848,0.852,102.24629999710463,102.27488644356035,0.028586446455719283,0.9,-0.0789827416791427,0.0,-0.0013487329415743361,0.029935179397293923,0.0,102.12,102.44,4.0,4.0,0.12629999710462414,0.19370000289536904,0.03370000289537245,0.1599999999999966,12.86047011458078,2.1434616322417335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.028992090420736,0.08579354570030201,0.035834744354930934,0.09418966098795387
213,0.852,0.856,102.27488644356035,102.23339256433206,-0.04149387922828396,0.9,-1.684052563746275,0.0,-0.02875738572477432,-0.012736493503509702,0.0,102.15,102.47,4.0,4.0,0.12488644356034229,0.1951135564396509,0.0351135564396543,0.1599999999999966,23.135695301563956,1.191488905083043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,1.0037694021208334,0.08491617311916011,0.035834744354930934,0.09418966098795387
214,0.856,0.86,102.23339256433206,102.25436232889724,0.02096976456518007,0.9,-0.14011946480858628,0.0,-0.0023927219279222867,0.023362486493096163,0.0,102.10000000000001,102.43,4.0,4.0,0.13339256433205549,0.1966074356679428,0.03160743566795077,0.16499999999999915,11.56392013157296,1.9911064003459393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,0.986370093867989,0.08431093723746622,0.035834744354930934,0.09418966098795387
215,0.86,0.864,102.25436232889724,102.16725186442376,-0.08711046447348281,0.9,0.2359369828120288,0.0,0.004028930549751653,-0.09113939502322844,0.0,102.13,102.45,4.0,4.0,0.12436232889724863,0.19563767110275876,0.03563767110274796,0.1600000000000037,11.927115227892637,2.3111979499219473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,0.9597637051594017,0.08338543256252608,0.035834744354930934,0.09418966098795387
216,0.864,0.868,102.16725186442376,102.10407554053259,-0.06317632389117023,0.9,-1.1189767797479366,0.0,-0.019107982473357894,-0.044068341417811824,0.0,102.04,102.36,4.0,4.0,0.12725186442375502,0.19274813557623816,0.032748135576241566,0.1599999999999966,18.192739320740404,1.515215701011511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,normal,,0.0,0.0,0.9897985061963942,0.0844301947463418,0.035834744354930934,0.09418966098795387
217,0.868,0.872,102.10407554053259,102.11429047700209,0.010214936469495228,0.9,0.9291003826169897,0.0,0.015865596273619446,-0.0056506598041128325,0.0,101.98,102.3,4.0,4.0,0.12407554053258707,0.1959244594674061,0.03592445946740952,0.1599999999999966,9.406203319991176,2.930611143032491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,-2.677999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,,0.0,0.0,0.9903472807063829,0.08444928389744927,0.035834744354930934,0.09418966098795387
218,0.872,0.876,102.11429047700209,102.03854208948142,-0.07574838752066171,0.9,-2.7603942397251204,0.0,-0.04713731840271724,-0.028611069117944112,0.0,101.99000000000001,102.31,4.0,4.0,0.12429047700207718,0.195709522997916,0.03570952299791941,0.1599999999999966,34.083849849448036,0.808767917502188,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-2.677999999999637,-2.677999999999637,-104.66899999999966,-2.677999999999637,-2.6304579105182313,0.0,0.0,0.0,0.12429047700207718,0.001,-0.07574838752066171,-0.07574838752066171,-0.0,0.048542089481415474,0.0,-0.04713731840271724,-0.028611069117944112,0.0,-0.04713731840271724,-0.0,0.047542089481405814,0.04754208948141547,-9.658940314238862e-15,normal,,0.0,0.0,0.9609920114779897,0.08342815926446834,0.035834744354930934,0.09418966098795387
219,0.876,0.88,102.03854208948142,101.96740973713632,-0.07113235234510284,0.9,0.6316644492375642,0.0,0.01078649123335117,-0.08191884357844452,0.0,101.9,102.23,4.0,4.0,0.13854208948141888,0.1914579105185794,0.026457910518573158,0.16499999999999915,8.045187566836743,2.8619588040403245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.6304579105182313,-2.701590262863334,0.0,0.0,0.0,0.0,0.0,-0.07113235234510284,-0.0,-0.07113235234510284,0.0,0.0,0.01078649123335117,-0.08191884357844452,0.0,0.0,0.01078649123335117,-0.07113235234510284,-0.07113235234510284,0.0,normal,,0.0,0.0,0.9768124592452468,0.08397847439849918,0.03982610867150401,0.09418966098795387
220,0.88,0.884,101.96740973713632,101.85395134949975,-0.11345838763656957,0.9,-2.1491315129422888,0.0,-0.03669921308956287,-0.07675917454701164,0.0,101.83,102.16,4.0,4.0,0.13740973713632343,0.19259026286367487,0.027590262863682824,0.16499999999999915,21.730895937421987,1.059551131870898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.701590262863334,-2.8150486504999037,0.0,0.0,0.0,0.0,0.0,-0.11345838763656957,-0.0,-0.11345838763656957,0.0,0.0,-0.03669921308956287,-0.07675917454701164,0.0,-0.0,-0.03669921308956287,-0.11345838763656957,-0.11345838763656957,0.0,normal,,0.0,0.0,0.9863113093525594,0.08430889241490724,0.03982610867150401,0.09418966098795387
221,0.884,0.888,101.85395134949975,101.76702326721065,-0.08692808228910565,0.9,-1.067368743041854,0.0,-0.0182267081889296,-0.06870137410017381,0.0,101.72,102.05,4.0,4.0,0.1339513494997533,0.196048650500245,0.03104865050023875,0.16499999999999915,15.837317651280832,1.4538443879227265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.8150486504999037,-2.9019767327890094,0.0,0.0,0.0,0.0,0.0,-0.08692808228910565,-0.0,-0.08692808228910565,0.0,0.0,-0.0182267081889296,-0.06870137410017381,0.0,-0.0,-0.0182267081889296,-0.08692808228910565,-0.08692808228910565,0.0,normal,,0.0,0.0,1.0523941680262703,0.08660758823965059,0.03982610867150401,0.09418966098795387
222,0.888,0.892,101.76702326721065,101.79249590866135,0.025472641450704714,0.9,0.7406100508337273,0.0,0.01264687894069739,0.012825762510009362,0.0,101.63,101.96000000000001,4.0,4.0,0.13702326721065106,0.19297673278936145,0.027976732789355196,0.16500000000000625,7.95882945138795,2.8930127888395614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.9019767327890094,-2.8765040913383046,0.0,0.0,0.0,0.0,0.0,0.025472641450704714,0.0,0.025472641450704714,0.0,0.0,0.01264687894069739,0.012825762510009362,0.0,0.0,0.01264687894069739,0.025472641450704714,0.025472641450704714,0.0,normal,,0.0,0.0,1.0744435062667959,0.0873745756667852,0.03982610867150401,0.09418966098795387
223,0.892,0.896,101.79249590866135,101.84111098849982,0.04861507983846991,0.9,-1.5398631124639035,0.0,-0.026295163489414543,0.07491024332788163,0.0,101.65,101.98,4.0,4.0,0.14249590866134554,0.18750409133865276,0.022504091338646504,0.16499999999999915,16.021634998096673,1.437118957572026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.8765040913383046,-2.8278890114998347,0.0,0.0,0.0,0.0,0.0,0.04861507983846991,0.0,0.04861507983846991,0.0,0.0,-0.026295163489414543,0.07491024332788163,0.0,-0.0,-0.026295163489414543,0.04861507983846991,0.04861507983846991,0.0,normal,,0.0,0.0,1.0463727582494182,0.08639813317382994,0.03982610867150401,0.09418966098795387
224,0.896,0.9,101.84111098849982,101.89538424680792,0.05427325830810048,0.9,1.4851282615769144,0.0,0.02536049478997465,0.02891276351811735,0.0,101.7,102.03,4.0,4.0,0.1411109884998183,0.18888901150018,0.023889011500187962,0.16499999999999915,5.698036137720837,4.040865103441405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.8278890114998347,-2.7736157531917343,0.0,0.0,0.0,0.0,0.0,0.05427325830810048,0.0,0.05427325830810048,0.0,0.0,0.02536049478997465,0.02891276351811735,0.0,0.0,0.02536049478997465,0.05427325830810048,0.05427325830810048,0.0,normal,,0.0,0.0,1.0318205183410618,0.08589193271898626,0.03982610867150401,0.09418966098795387
225,0.9,0.904,101.89538424680792,101.952722098751,0.057337851943074725,0.9,0.7454351269063941,0.0,0.012729273384172709,0.04460857855891246,0.0,101.76,102.09,4.0,4.0,0.1353842468079165,0.1946157531920818,0.029615753192089755,0.16499999999999915,8.183300274766578,2.813656423932329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.7736157531917343,-2.7162779012486595,0.0,0.0,0.0,0.0,0.0,0.057337851943074725,0.0,0.057337851943074725,0.0,0.0,0.012729273384172709,0.04460857855891246,0.0,0.0,0.012729273384172709,0.057337851943074725,0.057337851943074725,0.0,normal,,0.0,0.0,1.0222319529618058,0.08555839395197554,0.03982610867150401,0.09418966098795387
226,0.904,0.908,101.952722098751,102.02767681349931,0.07495471474831561,0.9,0.35964579651914685,0.0,0.00614141928669219,0.06881329546162192,0.0,101.82000000000001,102.14,4.0,4.0,0.13272209875098895,0.18727790124900423,0.02727790124900764,0.1599999999999966,9.826083744747482,2.8053825897759803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.7162779012486595,-2.641323186500344,0.0,0.0,0.0,0.0,0.0,0.07495471474831561,0.0,0.07495471474831561,0.0,0.0,0.00614141928669219,0.06881329546162192,0.0,0.0,0.00614141928669219,0.07495471474831561,0.07495471474831561,0.0,normal,,0.0,0.0,1.0156648633769065,0.08532995738442237,0.03982610867150401,0.09418966098795387
227,0.908,0.912,102.02767681349931,102.12734854783224,0.09967173433292942,0.9,-0.037885542257205806,0.0,-0.0006469448611859663,0.10031867919411304,0.0,101.89,102.22,4.0,4.0,0.13767681349931138,0.19232318650068692,0.027323186500694874,0.16499999999999915,10.329372744788493,2.229079727874187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.641323186500344,-2.5416514521674145,0.0,0.0,0.0,0.0,0.0,0.09967173433292942,0.0,0.09967173433292942,0.0,0.0,-0.0006469448611859663,0.10031867919411304,0.0,-0.0,-0.0006469448611859663,0.09967173433292942,0.09967173433292942,0.0,normal,,0.0,0.0,1.0266224947669638,0.08571111918690688,0.03982610867150401,0.09418966098795387
228,0.912,0.916,102.12734854783224,102.19342269919649,0.06607415136424777,0.9,0.35287438873348786,0.0,0.006025788700222401,0.06004836266401853,0.0,101.99000000000001,102.32000000000001,4.0,4.0,0.13734854783223227,0.19265145216776602,0.02765145216775977,0.16499999999999915,9.062403444678232,2.540716215915688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.5416514521674145,-2.4755773008031667,0.0,0.0,0.0,0.0,0.0,0.06607415136424777,0.0,0.06607415136424777,0.0,0.0,0.006025788700222401,0.06004836266401853,0.0,0.0,0.006025788700222401,0.06607415136424777,0.06607415136424777,0.0,normal,,0.0,0.0,1.0675829435364086,0.08713593061994185,0.03982610867150401,0.09418966098795387
229,0.916,0.92,102.19342269919649,102.13291110323334,-0.060511595963149034,0.9,0.2013098025265912,0.0,0.0034376264530348367,-0.06394922241618535,0.0,102.05,102.39,4.0,4.0,0.14342269919649198,0.19657730080351143,0.02657730080350973,0.1700000000000017,8.566397190354422,2.2450619948313633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.4755773008031667,-2.5360888967663158,0.0,0.0,0.0,0.0,0.0,-0.060511595963149034,-0.0,-0.060511595963149034,0.0,0.0,0.0034376264530348367,-0.06394922241618535,0.0,0.0,0.0034376264530348367,-0.060511595963149034,-0.060511595963149034,0.0,normal,,0.0,0.0,1.0662252309093296,0.08708870251253689,0.03982610867150401,0.09418966098795387
230,0.92,0.924,102.13291110323334,102.25327660467026,0.12036550143692182,0.9,2.269498782779537,0.0,0.038754640623040536,0.0816108608138839,0.0,101.99000000000001,102.33,4.0,4.0,0.142911103233331,0.1970888967666582,0.02708889676665649,0.1699999999999946,4.192049816301364,4.587753869220055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.5360888967663158,-2.415723395329394,0.0,0.0,0.0,0.0,0.0,0.12036550143692182,0.0,0.12036550143692182,0.0,0.0,0.038754640623040536,0.0816108608138839,0.0,0.0,0.038754640623040536,0.12036550143692182,0.12036550143692182,0.0,normal,,0.0,0.0,1.0599768238674396,0.08687135133453461,0.03982610867150401,0.09418966098795387
231,0.924,0.928,102.25327660467026,102.27703332131198,0.023756716641713638,0.9,0.1914623407796763,0.0,0.003269468248260026,0.02048724839344987,0.0,102.11,102.45,4.0,4.0,0.1432766046702625,0.19672339532974092,0.02672339532973922,0.1700000000000017,8.618607764938476,2.231461657059431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.415723395329394,-2.3919666786876803,0.0,0.0,0.0,0.0,0.0,0.023756716641713638,0.0,0.023756716641713638,0.0,0.0,0.003269468248260026,0.02048724839344987,0.0,0.0,0.003269468248260026,0.023756716641713638,0.023756716641713638,0.0,normal,,0.0,0.0,1.128474910731454,0.08925406100293241,0.03982610867150401,0.09418966098795387
232,0.928,0.932,102.27703332131198,102.32581355383456,0.04878023252258856,0.9,0.3450409093709931,0.0,0.005892021861559601,0.04288821066103968,0.0,102.14,102.47,4.0,4.0,0.137033321311975,0.1929666786880233,0.027966678688031266,0.16499999999999915,9.138992602851989,2.5194237907445958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.3919666786876803,-2.3431864461650918,0.0,0.0,0.0,0.0,0.0,0.04878023252258856,0.0,0.04878023252258856,0.0,0.0,0.005892021861559601,0.04288821066103968,0.0,0.0,0.005892021861559601,0.04878023252258856,0.04878023252258856,0.0,normal,,0.0,0.0,1.0979590204034309,0.0881925641020234,0.03982610867150401,0.09418966098795387
233,0.932,0.936,102.32581355383456,102.30751387532031,-0.018299678514253515,0.9,1.6373369335000472,0.0,0.027959655637669324,-0.04625933415192556,0.0,102.19,102.52,4.0,4.0,0.1358135538345664,0.1941864461654319,0.02918644616542565,0.16499999999999915,5.942930530592249,3.8743504182892736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.3431864461650918,-2.3614861246793453,0.0,0.0,0.0,0.0,0.0,-0.018299678514253515,-0.0,-0.018299678514253515,0.0,0.0,0.027959655637669324,-0.04625933415192556,0.0,0.0,0.027959655637669324,-0.018299678514253515,-0.018299678514253515,0.0,normal,,0.0,0.0,1.0811456128248929,0.08760770880707733,0.03982610867150401,0.09418966098795387
234,0.936,0.9400000000000001,102.30751387532031,102.27790238444642,-0.029611490873890034,0.9,-0.3219683191909129,0.0,-0.005498027404520686,-0.024113463469366263,0.0,102.17,102.5,4.0,4.0,0.1375138753203089,0.1924861246796894,0.027486124679697355,0.16499999999999915,11.442716553492275,2.0121966037895986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.3614861246793453,-2.3910976155532353,0.0,0.0,0.0,0.0,0.0,-0.029611490873890034,-0.0,-0.029611490873890034,0.0,0.0,-0.005498027404520686,-0.024113463469366263,0.0,-0.0,-0.005498027404520686,-0.029611490873890034,-0.029611490873890034,0.0,normal,,0.0,0.0,1.0506029028460553,0.08654527898315945,0.03982610867150401,0.09418966098795387
235,0.9400000000000001,0.9440000000000001,102.27790238444642,102.21235924523914,-0.0655431392072785,0.9,-0.5984793255916624,0.0,-0.010219812127512225,-0.05532332707976868,0.0,102.14,102.47,4.0,4.0,0.13790238444642,0.1920976155535783,0.027097615553586252,0.16499999999999915,12.51764321954725,1.8394033911358727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.3910976155532353,-2.456640754760514,0.0,0.0,0.0,0.0,0.0,-0.0655431392072785,-0.0,-0.0655431392072785,0.0,0.0,-0.010219812127512225,-0.05532332707976868,0.0,-0.0,-0.010219812127512225,-0.0655431392072785,-0.0655431392072785,0.0,normal,,0.0,0.0,1.0250332081337958,0.0856558357651345,0.03982610867150401,0.09418966098795387
236,0.9440000000000001,0.9480000000000001,102.21235924523914,102.18008336364676,-0.03227588159238337,0.9,0.19067569849252086,0.0,0.0032560353090714624,-0.035531916901452666,0.0,102.07000000000001,102.4,4.0,4.0,0.14235924523913468,0.18764075476086362,0.022640754760871573,0.16499999999999915,8.764516497638374,2.627069661317693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.456640754760514,-2.488916636352897,0.0,0.0,0.0,0.0,0.0,-0.03227588159238337,-0.0,-0.03227588159238337,0.0,0.0,0.0032560353090714624,-0.035531916901452666,0.0,0.0,0.0032560353090714624,-0.03227588159238337,-0.03227588159238337,0.0,normal,,0.0,0.0,1.0257144044848001,0.08567953121716716,0.03982610867150401,0.09418966098795387
237,0.9480000000000001,0.9520000000000001,102.18008336364676,102.2566238867114,0.07654052306463655,0.9,0.6598599126017457,0.0,0.011267965406490266,0.06527255765815301,0.0,102.04,102.37,4.0,4.0,0.14008336364675245,0.18991663635324585,0.024916636353253807,0.16499999999999915,7.7482169639570175,2.9716508319489936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.488916636352897,-2.4123761132882606,0.0,0.0,0.0,0.0,0.0,0.07654052306463655,0.0,0.07654052306463655,0.0,0.0,0.011267965406490266,0.06527255765815301,0.0,0.0,0.011267965406490266,0.07654052306463655,0.07654052306463655,0.0,normal,,0.0,0.0,1.002292684390161,0.08486480541276922,0.03982610867150401,0.09418966098795387
238,0.9520000000000001,0.9560000000000001,102.2566238867114,102.21774891748859,-0.0388749692228032,0.9,0.8409913666373257,0.0,0.01436102034000313,-0.05323598956280249,0.0,102.12,102.45,4.0,4.0,0.1366238867113907,0.1933761132886076,0.028376113288601346,0.16499999999999915,7.739501839065716,2.974997081962534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.4123761132882606,-2.451251082511064,0.0,0.0,0.0,0.0,0.0,-0.0388749692228032,-0.0,-0.0388749692228032,0.0,0.0,0.01436102034000313,-0.05323598956280249,0.0,0.0,0.01436102034000313,-0.0388749692228032,-0.0388749692228032,0.0,normal,,0.0,0.0,1.015968485109767,0.085340518882875,0.03982610867150401,0.09418966098795387
239,0.9560000000000001,0.96,102.21774891748859,102.16194911589865,-0.05579980158994147,0.9,-0.031404050871208594,0.0,-0.0005362649739475898,-0.05526353661600186,0.0,102.08,102.41,4.0,4.0,0.13774891748859375,0.19225108251140455,0.027251082511412505,0.16499999999999915,10.292599746427694,2.237043696861483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.451251082511064,-2.5070508841010053,0.0,0.0,0.0,0.0,0.0,-0.05579980158994147,-0.0,-0.05579980158994147,0.0,0.0,-0.0005362649739475898,-0.05526353661600186,0.0,-0.0,-0.0005362649739475898,-0.05579980158994147,-0.05579980158994147,0.0,normal,,0.0,0.0,0.9964584253510876,0.08466186039551736,0.03982610867150401,0.09418966098795387
240,0.96,0.964,102.16194911589865,102.15093069068664,-0.011018425212014904,0.9,1.852448253573954,0.0,0.03163296093603217,-0.04265138614805757,0.0,102.03,102.35000000000001,4.0,4.0,0.13194911589864944,0.18805088410135795,0.02805088410134715,0.1600000000000037,5.908980355505973,4.665089847100684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.5070508841010053,-2.51806930931302,0.0,0.0,0.0,0.0,0.0,-0.011018425212014904,-0.0,-0.011018425212014904,0.0,0.0,0.03163296093603217,-0.04265138614805757,0.0,0.0,0.03163296093603217,-0.011018425212014904,-0.011018425212014904,0.0,normal,,0.0,0.0,0.9899787359878659,0.08443646404941775,0.03982610867150401,0.09418966098795387
241,0.964,0.968,102.15093069068664,102.24563021867569,0.09469952798905013,0.9,1.133309503235534,0.0,0.019352732350346572,0.07534679563871068,0.0,102.02,102.34,4.0,4.0,0.13093069068663965,0.18906930931336774,0.02906930931337115,0.1600000000000037,7.740788101277759,3.561126322349276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.51806930931302,-2.42336978132397,0.0,0.0,0.0,0.0,0.0,0.09469952798905013,0.0,0.09469952798905013,0.0,0.0,0.019352732350346572,0.07534679563871068,0.0,0.0,0.019352732350346572,0.09469952798905013,0.09469952798905013,0.0,normal,,0.0,0.0,0.9607681870555125,0.08342037351978734,0.03982610867150401,0.09418966098795387
242,0.968,0.972,102.24563021867569,102.36014123297535,0.1145110142996657,0.9,0.958394872877313,0.0,0.016365837759047146,0.09814517654061669,0.0,102.11,102.44,4.0,4.0,0.13563021867568636,0.19436978132431193,0.029369781324319888,0.16499999999999915,7.561972895136771,3.044839713968286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-104.66899999999966,-104.66899999999966,-104.66899999999966,-2.42336978132397,-2.3088587670243044,0.0,0.0,0.0,0.0,0.0,0.1145110142996657,0.0,0.1145110142996657,0.0,0.0,0.016365837759047146,0.09814517654061669,0.0,0.0,0.016365837759047146,0.1145110142996657,0.1145110142996657,0.0,normal,,0.0,0.0,1.001104883477597,0.08482348769357341,0.03982610867150401,0.09418966098795387
