step,time_start,time_end,mid_start,mid_end,price_change,process_volatility,latent_signal,drift_price_move,information_price_move,noise_price_move,jump_price_move,quote_bid,quote_ask,bid_size,ask_size,bid_distance,ask_distance,quote_center_shift,effective_half_spread,bid_intensity,ask_intensity,bid_fill_quantity,ask_fill_quantity,net_inventory_change,toxic_bid_quantity,toxic_ask_quantity,total_toxic_quantity,inventory_start,inventory_after_risk_action,inventory_after_fills,cash_start,cash_after_risk_action,cash_after_fills,wealth_start,wealth_end,forced_execution_pnl,forced_execution_cost,forced_trade_quantity,spread_capture,maker_fees,price_move_pnl,new_fill_price_pnl,carried_inventory_price_pnl,passive_markout_pnl,drift_price_pnl,information_price_pnl,noise_price_pnl,jump_price_pnl,new_fill_information_pnl,carried_information_pnl,exact_interval_pnl,attributed_interval_pnl,reconciliation_error,risk_state,risk_reason_codes,risk_liquidation_pnl,risk_drawdown,estimated_volatility,target_half_spread,estimated_bid_adverse_loss,estimated_ask_adverse_loss
173,0.6920000000000001,0.6960000000000001,91.62122800986816,91.5780939978532,-0.04313401201495992,3.2,-0.8696328998146201,0.0,-0.1496011256247384,0.10646711360977819,0.0,91.34,91.81,0.0,0.0,0.2812280098681583,0.18877199013184054,-0.04622800986815889,0.23499999999999943,3.2362399707385836,0.6890588844944193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.2957847209388755,0.1646440503532421,0.10443761455426959,0.017115377931447993
174,0.6960000000000001,0.7000000000000001,91.5780939978532,91.50000808561079,-0.07808591224241468,3.2,-0.20364711435372093,0.0,-0.03503298638315188,-0.04305292585925636,0.0,91.3,91.76,0.0,0.0,0.27809399785320466,0.1819060021468033,-0.048093997853200676,0.23000000000000398,1.539782891215846,1.733846201042821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.19974581116302,0.16130333166543986,0.10443761455426959,0.017115377931447993
175,0.7000000000000001,0.704,91.50000808561079,91.70803182243066,0.20802373681986808,3.2,0.8751125525434874,0.0,0.1505437788022391,0.05747995801762152,0.0,91.22,91.68,0.0,0.0,0.28000808561078827,0.1799919143892197,-0.05000808561078429,0.23000000000000398,0.40765919779537024,6.548967203005292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.11697481639697,0.15842413812119532,0.10443761455426959,0.017115377931447993
176,0.704,0.708,91.70803182243066,91.63560679558327,-0.07242502684738383,3.2,-0.034558332090438675,0.0,-0.00594499745989972,-0.06648002938748299,0.0,91.43,91.89,0.0,0.0,0.2780318224306484,0.18196817756934536,-0.04803182243065862,0.22999999999999687,1.2584163251845462,2.1215130978013135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.127572255264024,0.15879277060722247,0.10443761455426959,0.017115377931447993
177,0.708,0.712,91.63560679558327,91.66805817220515,0.03245137662187858,3.2,-0.20636650004668175,0.0,-0.035500796606018875,0.0679521732278986,0.0,91.36,91.82000000000001,0.0,0.0,0.27560679558327195,0.184393204416736,-0.04560679558326797,0.23000000000000398,1.61554818165691,1.6525330204805335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.0452399719711942,0.15592883766537918,0.10443761455426959,0.017115377931447993
178,0.712,0.716,91.66805817220515,91.51671049526416,-0.15134767694098628,3.2,-0.6241341530030473,0.0,-0.10736849060103698,-0.04397918633995625,0.0,91.4,91.84,0.0,0.0,0.2680581722051443,0.17194182779485345,-0.04805817220514541,0.21999999999999886,3.0552784520420784,1.2524640742435047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.955143596400601,0.15279483035235988,0.10443761455426959,0.017115377931447993
179,0.716,0.72,91.51671049526416,91.5702832751165,0.05357277985233111,3.2,-0.20156124708305168,0.0,-0.03467415900706889,0.08824693885939253,0.0,91.25,91.69,0.0,0.0,0.2667104952641637,0.17328950473583404,-0.04671049526416482,0.21999999999999886,1.8852141702862828,2.029809959158068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9244645739960893,0.15172765889331835,0.10443761455426959,0.017115377931447993
180,0.72,0.724,91.5702832751165,91.64583400943789,0.07555073432139636,3.2,0.6022200704292531,0.0,0.103598656892156,-0.02804792257076175,0.0,91.3,91.74,0.0,0.0,0.27028327511649763,0.1697167248835001,-0.05028327511649877,0.21999999999999886,0.6738106207132458,5.6790830841200295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.8429551707688314,0.14889234987920702,0.10443761455426959,0.017115377931447993
181,0.724,0.728,91.64583400943789,91.5612743365803,-0.08455967285759414,3.2,-0.31041066451918076,0.0,-0.053399296217854275,-0.031160376639742502,0.0,91.38,91.82000000000001,0.0,0.0,0.2658340094378957,0.17416599056211624,-0.04583400943789684,0.22000000000000597,2.1824268213459823,1.7533813553629305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.771834980417971,0.14641843019873907,0.10443761455426959,0.017115377931447993
182,0.728,0.732,91.5612743365803,91.6931006419891,0.1318263054088078,3.2,0.9230629375778114,0.0,0.15879258306988522,-0.026966277661067316,0.0,91.3,91.73,0.0,0.0,0.26127433658029986,0.16872566341970696,-0.04627433658029645,0.2150000000000034,0.5392064632865071,8.496381251914286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.7072753984874387,0.14417272163816303,0.10443761455426959,0.017115377931447993
183,0.732,0.736,91.6931006419891,91.60630054680986,-0.08680009517924248,3.2,-0.602359456796042,0.0,-0.10362263523678027,0.0168225400575268,0.0,91.43,91.86,0.0,0.0,0.263100641989098,0.16689935801089462,-0.048100641989094584,0.2149999999999963,3.254298192145672,1.407770098215569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.673995568475394,0.14301508094536886,0.10443761455426959,0.017115377931447993
184,0.736,0.74,91.60630054680986,91.41799729712777,-0.1883032496820931,3.2,0.06590240765642763,0.0,0.011337053104687751,-0.1996403027867722,0.0,91.35000000000001,91.77,0.0,0.0,0.2563005468098538,0.16369945319013368,-0.046300546809860066,0.20999999999999375,1.6494866513740316,3.325165628676979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.6142400444602187,0.14093648180005555,0.10443761455426959,0.017115377931447993
185,0.74,0.744,91.41799729712777,91.56478018334177,0.14678288621399815,3.2,0.8414294928951742,0.0,0.14474935262661348,0.0020335335873864512,0.0,91.16,91.58,0.0,0.0,0.25799729712777264,0.16200270287222907,-0.04799729712776468,0.21000000000000085,0.6308356632919989,8.694524798244037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.637435810985427,0.14174334779728015,0.10443761455426959,0.017115377931447993
186,0.744,0.748,91.56478018334177,91.45195892540686,-0.11282125793491105,3.2,-1.6497429822702951,0.0,-0.2838018285551986,0.17098057062029146,0.0,91.3,91.73,0.0,0.0,0.2647801833417702,0.1652198166582366,-0.049780183341766815,0.2150000000000034,11.096226876130483,0.4128704051134267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.6195193896827575,0.14112012411008862,0.10443761455426959,0.017115377931447993
187,0.748,0.752,91.45195892540686,91.40335225632181,-0.048606669085046406,3.2,0.09620538138071613,0.0,0.016550010181055043,-0.06515667926609277,0.0,91.19,91.62,0.0,0.0,0.2619589254068586,0.1680410745931482,-0.0469589254068552,0.2150000000000034,1.436557657200088,3.18908444963333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.5770328803837033,0.13964222857872433,0.10443761455426959,0.017115377931447993
188,0.752,0.756,91.40335225632181,91.29571837544188,-0.10763388087993064,3.2,0.3756043520814936,0.0,0.06461442968972335,-0.17224831056966294,0.0,91.15,91.56,0.0,0.0,0.25335225632180425,0.15664774367819234,-0.04835225632180595,0.2049999999999983,1.1994834605711733,5.474454250872032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.50560804651828,0.13715771185707182,0.10443761455426959,0.017115377931447993
189,0.756,0.76,91.29571837544188,90.99447980914512,-0.30123856629676027,3.2,-0.451501085368844,0.0,-0.07767078569171977,-0.22356778060503896,0.0,91.04,91.46000000000001,0.0,0.0,0.25571837544187304,0.16428162455812867,-0.04571837544187929,0.21000000000000085,3.1013186604354677,1.768543293561091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.4647846085428333,0.1357376663519405,0.10443761455426959,0.017115377931447993
190,0.76,0.764,90.99447980914512,90.86726842732088,-0.12721138182423886,3.2,-0.6003253482562355,0.0,-0.10327271180671822,-0.023938670017514766,0.0,90.73,91.16,0.0,0.0,0.26447980914511504,0.16552019085487757,-0.04947980914512584,0.2149999999999963,3.1667654499903115,1.4466823507859343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.659290033803568,0.14250354812385982,0.10443761455426959,0.017115377931447993
191,0.764,0.768,90.86726842732088,90.88268632184324,0.015417894522357756,3.2,1.6234252722316294,0.0,0.2792744480403984,-0.26385655351803533,0.0,90.61,91.03,0.0,0.0,0.25726842732088073,0.16273157267912097,-0.047268427320886985,0.21000000000000085,0.2500773103403867,21.93248284158001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.624929543785556,0.14130831661411944,0.10443761455426959,0.017115377931447993
192,0.768,0.772,90.88268632184324,91.05406656201646,0.17138024017322095,3.2,-0.09666771275923575,0.0,-0.01662954407938492,0.1880097842526009,0.0,90.62,91.05,0.0,0.0,0.2626863218432334,0.16731367815675924,-0.04768632184322996,0.2149999999999963,1.7871180832246885,2.563514816722757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.5456640539003748,0.13855106224737113,0.10443761455426959,0.017115377931447993
193,0.772,0.776,91.05406656201646,91.09951077843391,0.04544421641745089,3.2,0.2700871626824338,0.0,0.04646252868618144,-0.0010183122687253232,0.0,90.8,91.22,0.0,0.0,0.2540665620164617,0.16593343798354,-0.04406656201646797,0.21000000000000085,1.3440052379464913,4.080948617796517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.555806907344278,0.1389038819547873,0.10443761455426959,0.017115377931447993
194,0.776,0.78,91.09951077843391,91.21217650810718,0.11266572967326738,3.2,-0.22742592880290632,0.0,-0.03912360600940826,0.15178933568267672,0.0,90.84,91.26,0.0,0.0,0.25951077843390635,0.16048922156609535,-0.049510778433898395,0.21000000000000085,2.2137191040767656,2.4776478226204133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.4841895384325934,0.13641266789110326,0.10443761455426959,0.017115377931447993
195,0.78,0.784,91.21217650810718,91.43181075518912,0.21963424708194168,3.2,0.22027774528952151,0.0,0.037893918977095514,0.18174032810484728,0.0,90.96000000000001,91.37,0.0,0.0,0.2521765081071692,0.1578234918928274,-0.04717650810717089,0.2049999999999983,1.4761633792683406,4.4483675870818855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.4477192042243345,0.13514404533672109,0.10443761455426959,0.017115377931447993
196,0.784,0.788,91.43181075518912,91.37141284981931,-0.060397905369811156,3.2,0.1425989966465735,0.0,0.024531006607308954,-0.08492891197711643,0.0,91.17,91.59,0.0,0.0,0.2618107551891171,0.1581892448108846,-0.05181075518912337,0.21000000000000085,1.3623953830302358,4.025862379179312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.5209993220811593,0.13769309821268566,0.10443761455426959,0.017115377931447993
197,0.788,0.792,91.37141284981931,91.15394037853476,-0.21747247128455172,3.2,-1.1188417722142046,0.0,-0.19247200577956813,-0.025000465504986483,0.0,91.12,91.53,0.0,0.0,0.2514128498193031,0.15858715018069347,-0.046412849819304824,0.2049999999999983,7.464330044886291,0.8797195850246712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.455367575662258,0.13541009435220408,0.10443761455426959,0.017115377931447993
198,0.792,0.796,91.15394037853476,91.18253961155719,0.028599233022433168,3.2,-0.25852806637748416,0.0,-0.044474041568463324,0.07307327459089703,0.0,90.9,91.32000000000001,0.0,0.0,0.25394037853475027,0.16605962146525144,-0.04394037853474231,0.21000000000000085,2.540253087761696,2.1591613625167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.5251760873681453,0.1378383872198325,0.10443761455426959,0.017115377931447993
199,0.796,0.8,91.18253961155719,91.17222951836683,-0.010310093190355474,3.2,-0.22009749214313637,0.0,-0.037862910406004924,0.027552817215655327,0.0,90.93,91.34,0.0,0.0,0.2525396115571823,0.1574603884428143,-0.047539611557184,0.2049999999999983,2.4877055839078865,2.6395878081598956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.4507533857622255,0.13524958950615695,0.10443761455426959,0.017115377931447993
200,0.8,0.804,91.17222951836683,91.13434898316538,-0.0378805352014524,3.2,0.3084447759205409,0.0,0.05306110852133077,-0.0909416437227877,0.0,90.92,91.33,0.0,0.0,0.25222951836683194,0.15777048163316465,-0.047229518366833645,0.2049999999999983,1.3266961966774173,4.949526007551511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.376429064516637,0.13266421395865383,0.10443761455426959,0.017115377931447993
201,0.804,0.808,91.13434898316538,91.18650752965246,0.05215854648707818,3.2,-0.7120754427106684,0.0,-0.122496846407212,0.1746553928942901,0.0,90.88,91.29,0.0,0.0,0.2543489831653858,0.155651016834625,-0.049348983165373284,0.2050000000000054,4.3456080229579115,1.511069865225272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.30869968098189,0.13030824367727584,0.10443761455426959,0.017115377931447993
202,0.808,0.812,91.18650752965246,91.38676390660085,0.2002563769483885,3.2,0.8365532067925844,0.0,0.14391049534560305,0.05634588160278161,0.0,90.94,91.34,0.0,0.0,0.2465075296524617,0.15349247034754399,-0.04650752965245886,0.20000000000000284,0.780326754491009,10.074687964958418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.2474644098455925,0.1281781714480605,0.10443761455426959,0.017115377931447993
203,0.812,0.8160000000000001,91.38676390660085,91.34008934167689,-0.04667456492396127,3.2,0.020963525289574524,0.0,0.0036063113309668443,-0.05028087625492684,0.0,91.14,91.54,0.0,0.0,0.24676390660084735,0.15323609339915834,-0.04676390660084451,0.20000000000000284,2.0669008298436,3.803544151075939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.312913691588743,0.13045482826489527,0.10443761455426959,0.017115377931447993
204,0.8160000000000001,0.8200000000000001,91.34008934167689,91.38566848882375,0.04557914714686717,3.2,0.5721090559486887,0.0,0.09841872216227689,-0.05283957501540491,0.0,91.09,91.49,0.0,0.0,0.25008934167688324,0.14991065832310824,-0.050089341676894605,0.19999999999999574,1.0048294579887074,7.823764022547189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.2497273801989794,0.12825688899459603,0.10443761455426959,0.017115377931447993
205,0.8200000000000001,0.8240000000000001,91.38566848882375,91.49865896676057,0.11299047793681893,3.2,-0.24610212894871406,0.0,-0.04233643358849517,0.15532691152530728,0.0,91.14,91.54,0.0,0.0,0.24566848882375325,0.15433151117625243,-0.04566848882375041,0.20000000000000284,2.904457444596241,2.706718453331819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.1883232777456536,0.12612094395885676,0.10443761455426959,0.017115377931447993
206,0.8240000000000001,0.8280000000000001,91.49865896676057,91.52624339988476,0.0275844331241899,3.2,0.0018361036559704856,0.0,0.0003158610647727752,0.027268572059411262,0.0,91.25,91.65,0.0,0.0,0.24865896676057275,0.15134103323943293,-0.04865896676056991,0.20000000000000284,2.0439661771311353,3.8462224327214245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.1663185276902226,0.1253555075341601,0.10443761455426959,0.017115377931447993
207,0.8280000000000001,0.8320000000000001,91.52624339988476,91.3065154728799,-0.2197279270048682,3.2,-0.8498255216068001,0.0,-0.14619370385378602,-0.07353422315107991,0.0,91.28,91.67,0.0,0.0,0.24624339988476152,0.14375660011523905,-0.05124339988476834,0.19500000000000028,5.932028797657813,1.5866380222926346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.1030390676045085,0.12315432808141782,0.10443761455426959,0.017115377931447993
208,0.8320000000000001,0.836,91.3065154728799,91.60595094662409,0.29943547374419666,3.2,1.0595082973173067,0.0,0.1822649924137014,0.11717048133048935,0.0,91.06,91.46000000000001,0.0,0.0,0.24651547287989217,0.1534845271201135,-0.04651547287988933,0.20000000000000284,0.597063612461794,13.167020059707106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.2094371114078895,0.12685538980847336,0.10443761455426959,0.017115377931447993
